77584
5	0	165	90
3	-75	255	90
2	0	255	90
5	-45	120	90
5	30	120	90
5	-75	165	90
5	0	165	90
3	-75	255	90
2	0	255	90
5	-45	120	0
1	-75	75	0
5	-75	165	0
3	-75	255	0
5	-135	120	180
5	-45	120	180
5	30	120	180
5	-165	165	180
4	-165	255	180
5	-135	120	90
2	-165	75	90
1	-75	75	90
1	0	75	90
1	90	75	90
1	180	75	90
2	270	75	90
2	360	75	90
3	450	75	90
3	540	75	90
4	630	75	90
4	720	75	90
4	810	75	90
5	-165	165	90
4	-165	255	90
5	-135	120	90
2	-165	75	90
1	-75	75	90
1	0	75	90
1	90	75	90
1	180	75	90
2	270	75	90
2	360	75	90
3	450	75	90
3	540	75	90
4	630	75	90
4	720	75	90
4	810	75	90
5	-165	165	90
4	-165	255	90
0	-120	0	0
0	-30	0	0
0	45	0	0
0	135	0	0
0	225	0	0
0	315	0	0
6	390	30	0
6	480	30	0
6	570	30	0
6	660	30	0
6	750	30	0
5	-135	120	0
1	840	0	0
2	-165	75	0
5	-165	165	0
4	-165	255	0
5	-135	120	180
2	-165	75	180
1	-75	75	180
1	0	75	180
1	90	75	180
1	180	75	180
2	270	75	180
2	360	75	180
3	450	75	180
3	540	75	180
4	630	75	180
4	720	75	180
4	810	75	180
5	-165	165	180
4	-165	255	180
5	-135	120	90
2	-165	75	90
1	-75	75	90
1	0	75	90
1	90	75	90
1	180	75	90
2	270	75	90
2	360	75	90
3	450	75	90
3	540	75	90
4	630	75	90
4	720	75	90
4	810	75	90
5	-165	165	90
4	-165	255	90
5	-135	120	90
2	-165	75	90
1	-75	75	90
1	0	75	90
1	90	75	90
1	180	75	90
2	270	75	90
2	360	75	90
3	450	75	90
3	540	75	90
4	630	75	90
4	720	75	90
4	810	75	90
5	-165	165	90
4	-165	255	90
0	-210	0	0
0	-120	0	0
0	-30	0	0
0	45	0	0
0	135	0	0
0	225	0	0
0	315	0	0
6	390	30	0
6	480	30	0
6	570	30	0
6	660	30	0
6	750	30	0
5	-135	120	0
1	840	0	0
2	-165	75	0
5	-165	165	0
4	-165	255	0
6	390	30	180
6	480	30	180
6	570	30	180
6	660	30	180
6	750	30	180
5	-315	120	180
5	-225	120	180
2	-255	75	180
2	-165	75	180
1	-75	75	180
1	0	75	180
1	90	75	180
1	180	75	180
2	270	75	180
2	360	75	180
3	450	75	180
3	540	75	180
4	630	75	180
4	720	75	180
4	810	75	180
4	-255	165	180
5	-255	255	180
0	-300	0	90
0	-210	0	90
0	-120	0	90
0	-30	0	90
0	45	0	90
0	135	0	90
0	225	0	90
0	315	0	90
6	390	30	90
6	480	30	90
6	570	30	90
6	660	30	90
6	750	30	90
5	-225	120	90
1	840	0	90
2	-255	75	90
4	-255	165	90
5	-255	255	90
0	-300	0	90
0	-210	0	90
0	-120	0	90
0	-30	0	90
0	45	0	90
0	135	0	90
0	225	0	90
0	315	0	90
6	390	30	90
6	480	30	90
6	570	30	90
6	660	30	90
6	750	30	90
5	-225	120	90
1	840	0	90
2	-255	75	90
4	-255	165	90
5	-255	255	90
0	-300	0	0
0	-210	0	0
5	-315	120	0
5	-225	120	0
1	-300	0	0
1	-210	0	0
1	-120	0	0
6	-255	0	0
6	-165	0	0
5	-75	0	0
5	0	0	0
5	90	0	0
5	180	0	0
5	270	0	0
4	360	0	0
4	450	0	0
4	540	0	0
4	630	0	0
3	720	0	0
3	810	0	0
2	-255	75	0
4	-255	165	0
5	-255	255	0
6	390	30	180
6	480	30	180
6	570	30	180
6	660	30	180
6	750	30	180
5	-315	120	180
5	-225	120	180
2	-255	75	180
4	-255	165	180
5	-255	255	180
0	-300	0	90
0	-210	0	90
0	-120	0	90
0	-30	0	90
0	45	0	90
0	135	0	90
0	225	0	90
0	315	0	90
6	390	30	90
6	480	30	90
6	570	30	90
6	660	30	90
6	750	30	90
5	-225	120	90
1	840	0	90
2	-255	75	90
4	-255	165	90
5	-255	255	90
0	-300	0	90
0	-210	0	90
0	-120	0	90
0	-30	0	90
0	45	0	90
0	135	0	90
0	225	0	90
0	315	0	90
6	390	30	90
6	480	30	90
6	570	30	90
6	660	30	90
6	750	30	90
5	-225	120	90
1	840	0	90
2	-255	75	90
4	-255	165	90
5	-255	255	90
0	-300	0	0
5	-315	120	0
5	-225	120	0
1	-300	0	0
1	-210	0	0
1	-120	0	0
6	-255	0	0
6	-165	0	0
5	-75	0	0
5	0	0	0
5	90	0	0
5	180	0	0
5	270	0	0
4	360	0	0
4	450	0	0
4	540	0	0
4	630	0	0
3	720	0	0
3	810	0	0
2	-255	75	0
4	-255	165	0
5	-255	255	0
6	-345	255	180
5	-315	120	90
6	-345	255	90
5	-315	120	90
6	-345	255	90
6	-345	255	0
6	-345	255	180
5	-315	120	90
6	-345	255	90
5	-315	120	90
6	-345	255	90
3	-375	0	0
6	-345	255	0
3	-375	0	0
6	-405	30	180
6	-405	120	180
6	-405	30	90
6	-405	120	90
6	-405	30	90
6	-405	120	90
6	-405	30	0
6	-405	120	0
6	-405	30	180
6	-405	120	180
6	-405	30	90
6	-405	120	90
6	-405	30	90
6	-405	120	90
6	-405	30	0
6	-405	120	0
0	-390	-1050	180
0	-300	-1050	180
0	-210	-1050	180
0	-120	-1050	180
0	-30	-1050	180
0	45	-1050	180
0	135	-1050	180
0	225	-1050	180
0	315	-1050	180
0	405	-1050	180
0	495	-1050	180
0	585	-1050	180
0	675	-1050	180
0	765	-1050	180
0	-390	-960	180
0	-300	-960	180
0	-210	-960	270
0	-120	-960	270
0	-30	-960	270
0	45	-960	270
0	135	-960	270
0	225	-960	270
0	315	-960	270
0	405	-960	270
0	495	-960	270
0	585	-960	270
0	675	-960	270
0	765	-960	270
0	-390	-870	180
0	-300	-870	180
0	-210	-870	270
0	-120	-870	270
0	-30	-870	270
0	45	-870	270
0	135	-870	270
0	225	-870	270
0	315	-870	270
0	405	-870	270
0	495	-870	270
0	585	-870	270
0	675	-870	270
0	765	-870	270
0	-390	-780	180
0	-300	-780	180
0	-210	-780	270
0	-120	-780	270
0	-30	-780	270
0	45	-780	270
0	135	-780	270
0	225	-780	270
0	315	-780	270
0	405	-780	270
0	495	-780	270
0	585	-780	270
0	675	-780	270
0	765	-780	270
0	-390	-690	180
0	-300	-690	180
0	-210	-690	270
0	-120	-690	270
0	-30	-690	270
0	45	-690	270
0	135	-690	270
0	225	-690	270
0	315	-690	270
0	405	-690	270
0	495	-690	270
0	585	-690	270
0	675	-690	270
0	765	-690	270
0	-390	-600	180
0	-300	-600	180
0	-210	-600	270
0	-120	-600	270
0	-30	-600	270
0	45	-600	270
0	135	-600	270
0	225	-600	270
0	315	-600	270
0	405	-600	270
0	495	-600	270
0	585	-600	270
0	675	-600	270
0	765	-600	270
0	-390	-510	180
0	-300	-510	180
0	-210	-510	270
0	-120	-510	270
0	-30	-510	270
0	45	-510	270
0	135	-510	270
0	225	-510	270
0	315	-510	270
0	405	-510	270
0	495	-510	270
0	585	-510	270
0	675	-510	270
0	765	-510	270
0	-390	-435	180
0	-300	-435	180
0	-210	-435	270
0	-120	-435	270
0	-30	-435	270
0	45	-435	270
0	135	-435	270
0	225	-435	270
0	315	-435	270
0	405	-435	270
0	495	-435	270
0	585	-435	270
0	675	-435	270
0	765	-435	270
0	-390	-345	180
0	-300	-345	180
0	-210	-345	180
0	-120	-345	180
0	-30	-345	180
0	45	-345	180
0	135	-345	180
0	225	-345	180
0	315	-345	180
0	405	-345	180
0	495	-345	180
0	585	-345	180
0	675	-345	180
0	765	-345	180
0	-390	-255	180
0	-300	-255	180
0	-210	-255	180
0	-120	-255	180
0	-30	-255	180
0	45	-255	180
0	135	-255	180
0	225	-255	180
0	315	-255	180
0	405	-255	180
0	495	-255	180
0	585	-255	180
0	675	-255	180
0	765	-255	180
0	-390	-165	180
0	-300	-165	180
0	-210	-165	180
0	-120	-165	180
0	-30	-165	180
0	45	-165	180
0	135	-165	180
0	225	-165	180
0	315	-165	180
0	405	-165	180
0	495	-165	180
0	585	-165	180
0	675	-165	180
0	765	-165	180
0	-390	-75	180
0	-300	-75	180
0	-210	-75	180
0	-120	-75	180
0	-30	-75	180
0	45	-75	180
0	135	-75	180
0	225	-75	180
0	315	-75	180
0	405	-75	180
0	495	-75	180
0	585	-75	180
0	675	-75	180
0	765	-75	180
0	-375	-1515	180
0	-285	-1515	180
0	-195	-1515	180
1	-105	-1515	180
1	-15	-1515	180
1	60	-1515	180
1	150	-1515	180
2	240	-1515	180
2	330	-1515	180
2	420	-1515	180
3	510	-1515	180
3	600	-1515	180
3	690	-1515	180
3	780	-1515	180
3	-375	-1425	180
2	-285	-1425	180
2	-195	-1425	180
2	-105	-1425	180
1	-15	-1425	180
1	60	-1425	180
1	150	-1425	180
1	240	-1425	180
0	330	-1425	180
0	420	-1425	180
0	510	-1425	180
0	600	-1425	180
1	690	-1425	180
2	780	-1425	180
2	-375	-1335	180
3	-285	-1335	180
3	-195	-1335	180
4	-105	-1335	180
4	-15	-1335	180
5	60	-1335	180
6	150	-1335	180
6	240	-1335	180
6	330	-1335	180
6	420	-1335	180
6	510	-1335	180
6	600	-1335	180
6	690	-1335	180
6	780	-1335	180
6	-375	-1245	180
6	-285	-1245	180
6	-195	-1245	180
6	-105	-1245	180
6	-15	-1245	180
6	60	-1245	180
5	150	-1245	180
5	240	-1245	180
5	330	-1245	180
5	420	-1245	180
5	510	-1245	180
5	600	-1245	180
5	690	-1245	180
5	780	-1245	180
4	-375	-1155	180
4	-285	-1155	180
4	-195	-1155	180
4	-105	-1155	180
4	-15	-1155	180
4	60	-1155	180
4	150	-1155	180
3	240	-1155	180
3	330	-1155	180
3	420	-1155	180
3	510	-1155	180
3	600	-1155	180
3	690	-1155	180
3	780	-1155	180
3	-375	0	180
0	-285	-1350	180
0	-195	-1350	180
0	-105	-1350	180
0	-15	-1350	180
0	-255	-1485	180
0	-165	-1485	180
0	-75	-1485	180
0	0	-1485	180
0	90	-1485	180
0	-300	0	180
0	-210	0	180
0	-120	0	180
0	-30	0	180
0	45	0	180
0	135	0	180
0	225	0	180
0	315	0	180
0	-405	-1470	180
0	-315	-1470	180
0	-225	-1470	180
0	-135	-1470	180
0	-45	-1470	180
0	30	-1470	180
0	120	-1470	180
0	210	-1470	180
0	300	-1470	180
0	390	-1470	180
1	480	-1470	180
0	570	-1470	180
0	660	-1470	180
1	750	-1470	180
1	-405	-1380	180
1	-315	-1380	180
1	-225	-1380	180
2	-135	-1380	180
2	-45	-1380	180
2	30	-1380	180
2	120	-1380	180
3	210	-1380	180
3	300	-1380	180
3	390	-1380	180
3	480	-1380	180
3	570	-1380	180
3	660	-1380	180
3	750	-1380	180
3	-405	-1290	180
3	-315	-1290	180
3	-225	-1290	180
4	-135	-1290	180
4	-45	-1290	180
5	30	-1290	180
5	120	-1290	180
6	210	-1290	180
6	300	-1290	180
6	390	-1290	180
6	480	-1290	180
6	570	-1290	180
6	660	-1290	180
6	750	-1290	180
6	-405	-1200	180
6	-315	-1200	180
6	-225	-1200	180
6	-135	-1200	180
6	-45	-1200	180
6	30	-1200	180
6	120	-1200	180
6	210	-1200	180
6	300	-1200	180
6	390	-1200	180
6	480	-1200	180
6	570	-1200	180
6	660	-1200	180
6	750	-1200	180
6	-405	30	270
6	390	30	270
6	480	30	270
6	570	30	270
6	660	30	270
6	750	30	270
6	-405	120	270
5	-315	120	270
5	-225	120	270
5	-135	120	270
5	-45	120	270
5	30	120	270
2	-330	-1080	180
2	-240	-1080	180
2	-150	-1080	180
3	-60	-1080	180
3	15	-1080	180
3	105	-1080	180
3	195	-1080	180
4	285	-1080	180
5	375	-1080	180
5	465	-1080	180
6	555	-1080	180
6	645	-1080	180
6	735	-1080	180
6	-330	-990	180
6	-240	-990	270
6	-150	-990	270
6	-60	-990	270
5	15	-990	270
5	105	-990	270
5	195	-990	270
5	285	-990	270
5	375	-990	270
5	465	-990	270
5	555	-990	270
5	645	-990	270
5	735	-990	270
5	-420	-900	180
5	-330	-900	180
5	-240	-900	270
5	-150	-900	270
5	-60	-900	270
5	15	-900	270
5	105	-900	270
5	195	-900	270
4	285	-900	270
4	375	-900	270
4	465	-900	270
4	555	-900	270
4	645	-900	270
4	735	-900	270
4	-420	-810	180
4	-330	-810	180
4	-240	-810	270
3	-150	-810	270
3	-60	-810	270
3	15	-810	270
3	105	-810	270
2	195	-810	270
2	285	-810	270
1	375	-810	270
1	465	-810	270
1	555	-810	270
1	645	-810	270
1	735	-810	270
0	-420	-720	180
0	-330	-720	180
0	-240	-720	270
0	-150	-720	270
0	-60	-720	270
0	15	-720	270
1	105	-720	270
1	195	-720	270
1	285	-720	270
1	375	-720	270
2	465	-720	270
2	555	-720	270
2	645	-720	270
2	735	-720	270
2	-420	-630	180
3	-330	-630	180
3	-240	-630	270
3	-150	-630	270
3	-60	-630	270
3	15	-630	270
3	105	-630	270
3	195	-630	270
4	285	-630	270
4	375	-630	270
4	465	-630	270
4	555	-630	270
4	645	-630	270
4	735	-630	270
5	-420	-540	180
5	-330	-540	180
5	-240	-540	270
5	-150	-540	270
5	-60	-540	270
6	15	-540	270
6	105	-540	270
6	195	-540	270
6	285	-540	270
6	375	-540	270
6	465	-540	270
6	555	-540	270
6	645	-540	270
6	735	-540	270
6	-420	-465	180
6	-330	-465	180
6	-240	-465	270
6	-150	-465	270
6	-60	-465	270
6	15	-465	270
6	105	-465	270
6	195	-465	270
6	285	-465	270
6	375	-465	270
6	465	-465	270
6	555	-465	270
6	645	-465	270
6	735	-465	270
3	-420	-375	180
2	-330	-375	180
2	-240	-375	180
2	-150	-375	180
2	-60	-375	180
2	15	-375	180
1	105	-375	180
1	195	-375	180
1	285	-375	180
1	375	-375	180
1	465	-375	180
1	555	-375	180
0	645	-375	180
1	735	-375	180
1	-420	-285	180
2	-330	-285	180
2	-240	-285	180
4	-150	-285	180
5	-60	-285	180
5	15	-285	180
6	105	-285	180
1	-300	0	180
1	-210	0	180
1	-120	0	180
1	840	-165	180
1	840	-75	180
1	840	0	180
1	-345	-180	180
1	-255	-180	180
1	-165	-180	180
1	-75	-180	180
1	0	-180	180
2	90	-180	180
2	180	-180	180
2	270	-180	180
3	360	-180	180
3	450	-180	180
3	540	-180	180
3	630	-180	180
4	720	-180	180
4	810	-180	180
4	-345	-90	180
5	-255	-90	180
5	-165	-90	180
5	-75	-90	180
5	0	-90	180
6	90	-90	180
6	180	-90	180
6	270	-90	180
6	360	-90	180
6	450	-90	180
6	540	-90	180
6	630	-90	180
6	720	-90	180
6	810	-90	180
6	-255	0	180
6	-165	0	180
5	-75	0	180
5	0	0	180
5	90	0	180
5	180	0	180
5	270	0	180
4	360	0	180
4	450	0	180
4	540	0	180
4	630	0	180
3	720	0	180
3	810	0	180
2	-255	75	270
2	-165	75	270
1	-75	75	270
1	0	75	270
1	90	75	270
1	180	75	270
2	270	75	270
2	360	75	270
3	450	75	270
3	540	75	270
4	630	75	270
4	720	75	270
4	810	75	270
4	-255	165	270
5	-165	165	270
5	-75	165	270
5	0	165	270
5	90	165	270
5	180	165	270
5	270	165	270
5	360	165	270
6	450	165	270
6	540	165	270
6	630	165	270
6	720	165	270
6	810	165	270
6	-345	255	270
5	-255	255	270
4	-165	255	270
3	-75	255	270
2	0	255	270
2	90	255	270
1	180	255	270
1	270	255	270
1	360	255	270
1	450	255	270
1	540	255	270
0	630	255	270
1	720	255	270
1	810	255	270
0	270	-1155	180
0	360	-1155	180
0	450	-1155	180
0	540	-1155	180
0	630	-1155	180
0	720	-1155	180
1	810	-1155	180
1	900	-1155	180
0	825	-1530	180
0	870	-1515	180
1	915	-1515	180
1	945	-1500	180
1	360	-1530	180
1	450	-1530	180
1	540	-1530	180
2	630	-1530	180
2	720	-1530	180
3	990	-1530	180
3	1080	-1530	180
3	1170	-1530	180
4	1260	-1530	180
4	1350	-1530	180
4	1440	-1530	180
4	1530	-1530	180
4	450	-1440	180
4	540	-1440	180
4	630	-1440	180
5	720	-1440	180
5	810	-1440	180
5	900	-1440	180
5	990	-1440	180
5	1080	-1440	180
5	1170	-1440	180
5	1260	-1440	180
5	1350	-1440	180
5	1440	-1440	180
5	1530	-1440	180
5	450	-1350	180
6	540	-1350	180
6	630	-1350	180
6	720	-1350	180
5	810	-1350	180
2	900	-1350	180
2	990	-1350	180
3	1080	-1350	180
3	1170	-1350	180
3	1260	-1350	180
4	1350	-1350	180
4	1440	-1350	180
4	1530	-1350	180
4	450	-1260	180
4	540	-1260	180
4	630	-1260	180
5	720	-1260	180
5	810	-1260	180
5	900	-1260	180
5	990	-1260	180
5	1080	-1260	180
5	1170	-1260	180
5	1050	-1530	180
5	1140	-1530	180
5	1230	-1530	180
6	1320	-1530	180
6	1410	-1530	180
6	1500	-1530	180
6	420	-1440	180
6	510	-1440	180
6	600	-1440	180
6	690	-1440	180
6	780	-1440	180
6	870	-1440	180
5	1050	-1440	180
5	1140	-1440	180
5	1230	-1440	180
5	1320	-1440	180
4	1410	-1440	180
4	1500	-1440	180
4	420	-1350	180
4	510	-1350	180
4	600	-1350	180
4	690	-1350	180
3	780	-1350	180
3	870	-1350	180
3	960	-1350	180
3	1050	-1350	180
3	1140	-1350	180
2	1230	-1350	180
2	1320	-1350	180
1	1410	-1350	180
1	1500	-1350	180
1	420	-1260	180
0	510	-1260	180
0	600	-1260	180
0	690	-1260	180
0	780	-1260	180
1	870	-1260	180
1	960	-1260	180
1	1050	-1260	180
1	1140	-1260	180
2	1230	-1260	180
2	1320	-1260	180
2	1410	-1260	180
2	1500	-1260	180
2	420	-1170	180
3	510	-1170	180
3	600	-1170	180
3	690	-1170	180
3	780	-1170	180
4	870	-1170	180
4	960	-1170	180
4	1050	-1170	180
4	1140	-1170	180
4	1230	-1170	180
4	1320	-1170	180
4	1410	-1170	180
5	1500	-1170	180
5	420	-1080	180
5	510	-1080	180
5	600	-1080	180
5	690	-1080	180
5	780	-1080	180
6	870	-1080	180
6	960	-1080	180
6	1050	-1080	180
6	1140	-1080	180
6	1230	-1080	180
6	1320	-1080	180
6	1410	-1080	180
6	1500	-1080	180
6	870	-990	270
5	960	-990	270
5	1050	-990	180
5	1140	-990	180
5	1230	-990	180
4	1320	-990	180
4	1410	-990	180
4	1500	-990	180
3	870	-900	270
3	960	-900	270
2	1050	-900	180
2	1140	-900	180
2	1230	-900	180
1	1320	-900	180
1	1410	-900	180
1	1500	-900	180
0	870	-810	270
0	960	-810	270
0	1050	-810	180
0	1140	-810	180
0	1230	-810	180
1	1320	-810	180
1	1410	-810	180
1	1500	-810	180
1	870	-720	270
2	960	-720	270
0	1050	-720	180
0	1140	-720	180
1	1230	-720	180
1	1320	-720	180
2	1410	-720	180
2	1500	-720	180
0	870	-630	270
3	960	-630	270
3	1050	-630	180
4	1140	-630	180
4	1230	-630	180
4	1320	-630	180
4	1410	-630	180
5	1500	-630	180
5	870	-540	270
5	960	-540	270
6	1050	-540	180
6	1140	-540	180
6	1230	-540	180
1	435	-930	270
1	525	-930	270
1	615	-930	270
2	705	-930	270
2	795	-930	270
2	435	-840	270
2	525	-840	270
2	615	-840	270
2	705	-840	270
3	795	-840	270
3	435	-750	270
3	525	-750	270
3	615	-750	270
3	705	-750	270
3	795	-750	270
3	435	-660	270
3	525	-660	270
4	615	-660	270
4	705	-660	270
4	795	-660	270
4	435	-570	270
4	525	-570	270
4	615	-570	270
4	705	-570	270
4	795	-570	270
4	435	-495	270
4	525	-495	270
4	615	-495	270
4	705	-495	270
4	795	-495	270
4	1335	-495	180
4	1425	-495	180
4	1515	-495	180
4	435	-405	270
0	1575	-1230	180
0	1575	-1140	180
0	1575	-1050	180
0	1275	-1245	180
0	1365	-1245	180
0	1455	-1245	180
0	1545	-1245	180
0	465	-1155	180
0	555	-1155	180
0	645	-1155	180
0	735	-1155	180
0	1005	-1155	180
0	1095	-1155	180
0	1185	-1155	180
0	1275	-1155	180
0	1365	-1155	180
0	1455	-1155	180
0	1545	-1155	180
0	465	-1065	180
0	555	-1065	180
0	645	-1065	180
0	735	-1065	180
0	825	-1065	180
0	915	-1065	180
0	1005	-1065	180
0	1095	-1065	180
0	1185	-1065	180
0	1275	-1065	180
0	1365	-1065	180
0	1455	-1065	180
0	1545	-1065	180
0	465	-975	270
0	555	-975	270
0	645	-975	270
0	735	-975	270
0	825	-975	270
0	915	-975	270
0	1005	-975	270
0	1095	-975	180
0	1185	-975	180
0	1275	-975	180
0	1365	-975	180
0	1455	-975	180
0	1545	-975	180
0	465	-885	270
0	555	-885	270
0	645	-885	270
0	735	-885	270
0	825	-885	270
0	915	-885	270
0	1005	-885	270
0	1095	-885	180
0	1185	-885	180
0	1275	-885	180
0	1365	-885	180
0	1455	-885	180
0	1545	-885	180
0	465	-795	270
0	555	-795	270
0	645	-795	270
0	735	-795	270
0	825	-795	270
0	915	-795	270
0	1005	-795	270
0	1095	-795	180
0	1185	-795	180
0	1275	-795	180
0	1365	-795	180
0	1455	-795	180
0	1545	-795	180
0	465	-705	270
0	555	-705	270
0	645	-705	270
0	735	-705	270
0	825	-705	270
0	915	-705	270
0	1005	-705	270
0	1095	-705	180
0	1185	-705	180
0	1275	-705	180
0	1365	-705	180
0	1455	-705	180
0	1545	-705	180
0	465	-615	270
0	555	-615	270
0	645	-615	270
0	735	-615	270
0	825	-615	270
0	915	-615	270
0	1005	-615	270
0	1095	-615	180
0	1185	-615	180
0	1275	-615	180
0	1365	-615	180
0	1455	-615	180
0	1545	-615	180
0	465	-525	270
0	555	-525	270
0	645	-525	270
0	735	-525	270
0	825	-525	270
0	915	-525	270
0	1005	-525	270
0	1095	-525	180
0	1185	-525	180
0	1275	-525	180
0	1365	-525	180
0	1455	-525	180
0	1545	-525	180
0	465	-450	270
0	555	-450	270
0	645	-450	270
0	735	-450	270
0	825	-450	270
0	915	-450	270
0	1005	-450	270
0	1095	-450	180
0	1185	-450	180
0	1275	-450	180
0	1365	-450	180
0	1455	-450	180
0	1545	-450	180
0	825	-360	180
0	915	-360	180
0	1005	-360	180
0	1095	-360	180
0	1185	-360	180
0	1275	-360	180
0	1365	-360	180
0	1455	-360	180
0	1545	-360	180
0	465	-270	180
0	-390	-1050	90
0	-300	-1050	90
0	-210	-1050	180
0	-120	-1050	180
0	-30	-1050	180
0	45	-1050	180
0	135	-1050	180
0	225	-1050	180
0	315	-1050	180
0	405	-1050	180
0	495	-1050	180
0	585	-1050	180
0	675	-1050	180
0	765	-1050	180
0	-390	-960	90
0	-300	-960	90
0	-210	-960	180
0	-120	-960	180
0	-30	-960	180
0	45	-960	180
0	135	-960	180
0	225	-960	180
0	315	-960	180
0	405	-960	180
0	495	-960	180
0	585	-960	180
0	675	-960	180
0	765	-960	180
0	-390	-870	90
0	-300	-870	90
0	-210	-870	180
0	-120	-870	180
0	-30	-870	180
0	45	-870	180
0	135	-870	180
0	225	-870	180
0	315	-870	180
0	405	-870	180
0	495	-870	180
0	585	-870	180
0	675	-870	180
0	765	-870	180
0	-390	-780	90
0	-300	-780	90
0	-210	-780	180
0	-120	-780	180
0	-30	-780	180
0	45	-780	180
0	135	-780	180
0	225	-780	180
0	315	-780	180
0	405	-780	180
0	495	-780	180
0	585	-780	180
0	675	-780	180
0	765	-780	180
0	-390	-690	90
0	-300	-690	90
0	-210	-690	180
0	-120	-690	180
0	-30	-690	180
0	45	-690	180
0	135	-690	180
0	225	-690	180
0	315	-690	180
0	405	-690	180
0	495	-690	180
0	585	-690	180
0	675	-690	180
0	765	-690	180
0	-390	-600	90
0	-300	-600	90
0	-210	-600	180
0	-120	-600	180
0	-30	-600	180
0	45	-600	180
0	135	-600	180
0	225	-600	180
0	315	-600	180
0	405	-600	180
0	495	-600	180
0	585	-600	180
0	675	-600	180
0	765	-600	180
0	-390	-510	90
0	-300	-510	90
0	-210	-510	180
0	-120	-510	180
0	-30	-510	180
0	45	-510	180
0	135	-510	180
0	225	-510	180
0	315	-510	180
0	405	-510	180
0	495	-510	180
0	585	-510	180
0	675	-510	180
0	765	-510	180
0	-390	-435	90
0	-300	-435	90
0	-210	-435	90
0	-120	-435	90
0	-30	-435	90
0	45	-435	90
0	135	-435	90
0	225	-435	90
0	315	-435	90
0	405	-435	90
0	495	-435	90
0	585	-435	90
0	675	-435	90
0	765	-435	90
0	-390	-345	90
0	-300	-345	90
0	-210	-345	90
0	-120	-345	90
0	-30	-345	90
0	45	-345	90
0	135	-345	90
0	225	-345	90
0	315	-345	90
0	405	-345	90
0	495	-345	90
0	585	-345	90
0	675	-345	90
0	765	-345	90
0	-390	-255	90
0	-300	-255	90
0	-210	-255	90
0	-120	-255	90
0	-30	-255	90
0	45	-255	90
0	135	-255	90
0	225	-255	90
0	315	-255	90
0	405	-255	90
0	495	-255	90
0	585	-255	90
0	675	-255	90
0	765	-255	90
0	-390	-165	90
0	-300	-165	90
0	-210	-165	90
0	-120	-165	90
0	-30	-165	90
0	45	-165	90
0	135	-165	90
0	225	-165	90
0	315	-165	90
0	405	-165	90
0	495	-165	90
0	585	-165	90
0	675	-165	90
0	765	-165	90
0	-390	-75	90
0	-300	-75	90
0	-210	-75	90
0	-120	-75	90
0	-30	-75	90
0	45	-75	90
0	135	-75	90
0	225	-75	90
0	315	-75	90
0	405	-75	90
0	495	-75	90
0	585	-75	90
0	675	-75	90
0	765	-75	90
0	-375	-1515	90
0	-285	-1515	90
0	-195	-1515	90
1	-105	-1515	90
1	-15	-1515	90
1	60	-1515	90
1	150	-1515	90
2	240	-1515	90
2	330	-1515	90
2	420	-1515	90
3	510	-1515	90
3	600	-1515	90
3	690	-1515	90
3	780	-1515	90
3	-375	-1425	90
2	-285	-1425	90
2	-195	-1425	90
2	-105	-1425	90
1	-15	-1425	90
1	60	-1425	90
1	150	-1425	90
1	240	-1425	90
0	330	-1425	90
0	420	-1425	90
0	510	-1425	90
0	600	-1425	90
1	690	-1425	90
2	780	-1425	90
2	-375	-1335	90
3	-285	-1335	90
3	-195	-1335	90
4	-105	-1335	90
4	-15	-1335	90
5	60	-1335	90
6	150	-1335	90
6	240	-1335	90
6	330	-1335	90
6	420	-1335	90
6	510	-1335	90
6	600	-1335	90
6	690	-1335	90
6	780	-1335	90
6	-375	-1245	90
6	-285	-1245	90
6	-195	-1245	90
6	-105	-1245	90
6	-15	-1245	90
6	60	-1245	90
5	150	-1245	90
5	240	-1245	90
5	330	-1245	90
5	420	-1245	90
5	510	-1245	90
5	600	-1245	90
5	690	-1245	90
5	780	-1245	90
4	-375	-1155	90
4	-285	-1155	90
4	-195	-1155	90
4	-105	-1155	90
4	-15	-1155	90
4	60	-1155	90
4	150	-1155	90
3	240	-1155	90
3	330	-1155	90
3	420	-1155	90
3	510	-1155	90
3	600	-1155	90
3	690	-1155	90
3	780	-1155	90
3	-375	0	90
0	-285	-1350	90
0	-195	-1350	90
0	-105	-1350	90
0	-15	-1350	90
0	-255	-1485	90
0	-165	-1485	90
0	-75	-1485	90
0	0	-1485	90
0	90	-1485	90
0	-300	0	180
0	-210	0	180
0	-120	0	180
0	-30	0	180
0	45	0	180
0	135	0	180
0	225	0	180
0	315	0	180
0	-405	-1470	90
0	-315	-1470	90
0	-225	-1470	90
0	-135	-1470	90
0	-45	-1470	90
0	30	-1470	90
0	120	-1470	90
0	210	-1470	90
0	300	-1470	90
0	390	-1470	90
1	480	-1470	90
0	570	-1470	90
0	660	-1470	90
1	750	-1470	90
1	-405	-1380	90
1	-315	-1380	90
1	-225	-1380	90
2	-135	-1380	90
2	-45	-1380	90
2	30	-1380	90
2	120	-1380	90
3	210	-1380	90
3	300	-1380	90
3	390	-1380	90
3	480	-1380	90
3	570	-1380	90
3	660	-1380	90
3	750	-1380	90
3	-405	-1290	90
3	-315	-1290	90
3	-225	-1290	90
4	-135	-1290	90
4	-45	-1290	90
5	30	-1290	90
5	120	-1290	90
6	210	-1290	90
